17741|anesthetic circuit||equipment used during inhalation anesthesia to regulate concentrations of inhaled gases; includes a reservoir bag and usually directional valves, breathing tubes, and a carbon dioxide absorber.
23849|anesthetic depth||the degree of central nervous system depression produced by a general anesthetic agent; a function of potency of the anesthetic and the concentration in which it is administered.
30556|anesthetic ether||general designation for many ethers.
36339|anesthetic gas||
44130|anesthetic index||ratio of the number of units of anesthetic required for anesthesia to the number of units of anesthetic required to produce respiratory or cardiovascular failure.
48859|anesthetic leprosy||a form of leprosy chiefly affecting the nerves, marked by hyperesthesia succeeded by anesthesia, and by paralysis, ulceration, and various trophic disturbances, terminating in gangrene and mutilation.
81555|anesthetic shock||shock produced by the administration of anesthetic drug(s), usually in relative overdosage.
96820|anesthetic vapor||the gaseous phase of a liquid anesthetic with sufficient partial pressure at room temperature to produce general anesthesia when inhaled.
3822|anesthetist|ă-nes′thĕ-tist|One who administers an anesthetic, whether an anesthesiologist, a physician who is not an anesthesiologist, a nurse anesthetist, or an anesthesia assistant.&#&In Britain, anesthesiologist.
3823|anesthetization|ă-nes′thĕ-ti-zā′shŭn|The act of producing loss of sensation.
3824|anesthetize|ă-nes′thĕ-tīz|To produce loss of sensation.
3825|anestrous|an-es′trŭs|Relating to the anestrus.
64134|anestrous ovulation||discharge of ova occurring in animals without estrus.
3826|anestrum|an-es′trŭm|The period between two estrus cycles
3827|anestrus|an-es′trŭs|The period of sexual quiescence between the estrus cycles of mammals; may be: 1) a prolonged period in monestrous animals (dogs) or seasonally polyestrous animals (sheep), or 2) a prolonged period of failure of estrus in mature nonpregnant, polyestrous animals.
3828|anetoderma|an-ĕ-tō-der′mă|Atrophoderma in which the skin becomes baglike and wrinkled or depressed, with loss of dermal elasticity.
3831|aneuploid|an′yū-ployd|Having an abnormal number of chromosomes not an exact multiple of the haploid number, as contrasted with abnormal numbers of complete haploid sets of chromosomes, such as diploid or triploid, etc.
3832|aneuploidy|an′yū-ploy′dē|State of being aneuploid.
3834|aneurine|an′ū-rēn|
3835|aneurine hydrochloride||
3836|aneurine pyrophosphate||
3837|aneurolemmic|ă-nū′rō-lem′ik|Without a neurolemma.
3838|aneurysm|an′yū-rizm|Circumscribed dilation of an artery or a cardiac chamber, in direct communication with the lumen, usually resulting from an acquired or congenital weakness of the wall of the artery or chamber.
3840|aneurysm by anastomosis||a mass of dilated anastomosing vessels that produce a pulsating tumor usually in a superficial position.
58991|aneurysm needle||a blunt-pointed, curved needle, set in a handle, with the eye at the point, used for passing a ligature around an artery.
3882|aneurysm of sinus of Valsalva|vahl-sahl′vă|a congenital thin-walled outpouching with an entirely intracardiac course usually in the right or noncoronary sinus that may rupture into the right, or rarely, the left heart chambers to form an aortocardiac fistula.
3878|aneurysm of the right ventricle or right ventricular outflow tract||aneurysm occurring after right ventriculotomy; the aneurysm may either be a false or a true aneurysm.
3890|aneurysm of the ventricular portion of the membranous septum||an aneurysm that bulges toward the right in systole, often consisting of the anterior leaflet of the tricuspid valve.
3891|aneurysmal|an′yū-riz′măl, -riz-mat′ik|Relating to an aneurysm.
22328|aneurysmal bone cyst||a solitary benign osteolytic lesion expanding a long bone or within a vertebra, consisting of blood-filled spaces, and separated by fibrous tissue containing multinucleated giant cells; may cause swelling, pain, and tenderness and compromise the structural integrity of the involved bone.
12556|aneurysmal bruit||blowing murmur heard over an aneurysm.
20922|aneurysmal cough||cough due to impingement of an aortic aneurysm on the recurrent laryngeal nerve or other nearby structures.
56493|aneurysmal murmur||a systolic or systolic-diastolic murmur heard over some cardiac aneurysms.
79274|aneurysmal sac||the dilated wall of an artery in a saccular aneurysm.
96906|aneurysmal varix||dilation and tortuosity of a vein resulting from an acquired communication with an adjacent artery.
3892|aneurysmectomy|an′yū-riz-mek′tō-mē|Excision of an aneurysm.
3893|aneurysmoplasty|an′yū-riz′mō-plas′tē|Repair of an aneurysm by opening the sac and suturing its walls to restore the normal dimension to the lumen of the artery.
3894|aneurysmorrhaphy|an′yū-riz-mōr′ă-fē|Closure by suture of the sac of an aneurysm to restore the normal lumen dimensions.
3895|aneurysmotomy|an′yū-riz-mot′ō-mē|Incision into the sac of an aneurysm.
3896|ANF||Abbreviation for antinuclear factor; atrial natriuretic factor.
3897|angei-|an′jē|
99947|angel wing||a deformity in which both scapulae project conspicuously.
3898|angelica root|an-jel′i-kă rūt|The root of Angelica archangelica (family Umbelliferae); a tonic and stimulant that may cause nausea; formerly used as a carminative, diuretic, and externally as a counterirritant.
87665|Angelman syndrome||microdeletion of 15q-13, of maternal origin, resulting in mental retardation, ataxia, paroxysms of laughter, seizures, characteristic facies, and minimal speech.
3899|Angelucci|ahn-jĕ-lū′chē|Arnaldo, Italian ophthalmologist, 1854–1934.
87666|Angelucci syndrome|ahn-jĕ-lū′chē|extreme excitability, vasomotor disturbances, and palpitation associated with vernal conjunctivitis.
3900|Anger|ang′gĕr|Hal, 20th-century U.S. electrical engineer.
13517|Anger camera|ang′gĕr|a scintigraphic imaging system or type of gamma camera, employing a single thin crystal and multiple photodetecting circuits that views the entire field at once and is most effective in the 100- to 511-keV energy range.
3901|angi-|an′jē|
3902|angiectasia|an′jē-ek-tā′zē-ă, -ek′tă-sis|Dilation of a lymphatic or blood vessel.
3904|angiectatic|an′jē-ek-tat′ik|Marked by the presence of dilated blood vessels.
3905|angiectopia|an′jē-ek-tō′pē-ă|Abnormal location of a blood vessel.
3906|angiitis|an′jē-ī′tis, an-jī′tis|Inflammation of a blood vessel (arteritis, phlebitis) or lymphatic vessel (lymphangitis).
3912|angina|an′ji-nă, an-jī′nă|A severe, often constricting pain or sensation of pressure, usually referring to angina pectoris.&#&Older term for a sore throat from any cause.
3916|angina cruris||intermittent claudication of the leg.
3917|angina decubitus||angina pectoris related to horizontal, usually supine, body position.
3923|angina inversa||
3926|angina lymphomatosa||
3918|angina of effort||angina pectoris precipitated by physical exertion.
3928|angina pectoris||severe constricting pain or sensation of pressure in the chest, often radiating from the precordium to a shoulder (usually left) and down the arm, resulting from ischemia of the heart muscle usually caused by coronary disease.
3929|angina pectoris decubitus||anginal pain developing while the patient is recumbent.
3930|angina pectoris sine dolore||
3931|angina pectoris vasomotoria||angina pectoris in which the breast pain is comparatively slight, but pallor followed by cyanosis, and coldness and numbness of the extremities are marked.
3935|angina spuria||
3939|angina vasomotoria||
3942|anginal|an′ji-năl, an-jī′|Relating to angina in any sense.
30104|anginal equivalent||group of symptoms heralding angina pectoris that does not include chest pain (dyspnea, diaphoresis, profuse vomiting in a diabetic patient, or arm or jaw pain).
3943|anginiform|an-jin′i-fōrm|Resembling angina.
3944|anginoid|an′jin-oid|Rarely used term to describe a condition resembling an angina, especially angina pectoris.
3945|anginophobia|an′ji-nō-fō′bē-ă|Extreme fear of an attack of angina pectoris.
3946|anginose|an′ji-nōs, -ji-nŭs|Rarely used term to describe a condition relating to any angina.
79913|anginose scarlatina||a form of scarlatina in which the throat affection is unusually severe.
3947|angio-|an′jē-ō, an′jē|Denotes blood or lymph vessels; a covering, an enclosure; corresponds to L. vas-, vaso-, vasculo-.
3948|angioarchitecture|an′jē-ō-ar′ki-tek-chūr|The arrangement and distribution of the blood vessels of any organ.&#&The vascular framework of an organ or tissue.
3949|angioblast|an′jē-ō-blast|A cell taking part in blood vessel formation.&#&Primordial mesenchymal tissue from which embryonic blood cells and vascular endothelium are differentiated.
18316|angioblastic cell clusters||
15470|angioblastic cells||cells in the early embryo from which primordial blood cells and endothelium develop.
20352|angioblastic cords||cordlike masses of splanchnic mesenchymal cells ventral to the primordial pericardial celom that arrange themselves side-by-side to form the primordia of the endocardial heart tubes.
22329|angioblastic cyst||mesenchymal tissue capable of forming blood in the embryo.
3950|angioblastoma|an′jē-ō-blas-tō′mă|
3951|angioblastoma of Nakagawa|na-ka-gow′a|
3952|angiocardiography|an′jē-ō-kar′dē-og′ră-fē|X-ray imaging of the heart and great vessels made visible by injection of a radiopaque solution.
3956|angiocardiokinetic|an′jē-ō-kar′dē-ō-ki-net′ik, -dē-ō-si-net′ik|Causing dilation or contraction in the heart and blood vessels.
3957|angiocardiopathy|an′jē-ō-kar′dē-op′ă-thē|Disease affecting both the heart and the blood vessels.
3958|angiocholitis|an′jē-ō-kō-lī′tis|
3959|angiocyst|an′jē-ō-sist|A small vesicular aggregation of embryonic mesodermal cells that may give rise to vascular endothelium and blood cells.
3960|angioderm|an′jē-ō-derm|
58295|angiodysgenetic myelomalacia||
3961|angiodysplasia|an′jē-ō-dis-plā′zē-ă|Degenerative or congenital structural abnormality of the normally distributed vasculature.
3962|angiodystrophy|an′jē-ō-dis′trō-fē, -dis-trō′fē-ă|Defective formation or growth associated with marked vascular changes.
3963|angioedema|an′jē-ō-ĕ-dē′mă|Recurrent large circumscribed areas of subcutaneous or mucosal edema of sudden onset, usually disappearing within 24 hours; frequently, an allergic reaction to foods or drugs.
3965|angioelephantiasis|an′jē-ō-el′ĕ-fan-tī′ă-sis|Extensive increase in vascularity of the subcutaneous tissue, producing great thickening simulating large, diffuse angioma formation.
3966|angioendothelioma|an′jē-ō-en-dō-thē-lē-ō′mă|A benign or malignant neoplasm arising from vascular endothelium.
3969|angioendotheliomatosis|an′jē-ō-en′dō-thē′lē-ō-mă-tō′sis|Proliferation of endothelial cells within blood vessels.
3971|angiofibrolipoma|an′jē-ō-fī′brō-li-pō′mă|A neoplasm composed of fibroblasts, capillaries, and adipose tissue.
3972|angiofibroma|an′jē-ō-fī-brō′mă|A benign but locally invasive neoplasm composed of dense fibrous tissue and thin-walled vascular spaces.
3974|angiofibrosis|an′jē-ō-fī-brō′sis|Fibrosis of the walls of blood vessels.
42532|angiofollicular mediastinal lymph node hyperplasia||
3975|angiogenesis|an′jē-ō-jen′ĕ-sis|Development of new blood vessels.
31615|angiogenesis factor||a substance that is secreted by several types of cells and stimulates neovascularization in healing wounds or in the stroma of tumors.
3976|angiogenic|an′jē-ō-jen′ik|Relating to angiogenesis.&#&Of vascular origin.
3977|angioglioma|an′jē-ō-glī-ō′mă|A mixed glioma and angioma.
3978|angiogliomatosis|an′jē-ō-glī′ō-mă-tō′sis|Occurrence of multiple areas of proliferating capillaries and neuroglia or a condition of multiple angiogliomas.
3979|angiogliosis|an′jē-ō-glī-ō′sis|Glial scarring about a blood vessel or a condition of multiple angiogliomas.
94837|angioglomoid tumor||
3980|angiogram|an′jē-ō-gram|Radiograph obtained by angiography.
3982|angiographic|an′jē-ō-graf′ik|Relating to or using angiography.
3983|angiography|an′jē-og′ră-fē|Radiography of vessels after the injection of a radiopaque contrast material; usually requires percutaneous insertion of a radiopaque catheter and positioning under fluoroscopic control.
15100|angiography catheter||a thin-walled tube suitable for percutaneous insertion and power injection of contrast media for radiography; catheter diameter is measured on the French scale.
3999|angiohyalinosis|an′jē-ō-hī′ă-li-nō′sis|Hyaline degeneration of the walls of the blood vessels.
4000|angiohypertonia|an′jē-ō-hī′per-tō′nē-ă|
4001|angiohypotonia|an′jē-ō-hī′pō-tō′nē-ă|
4002|angioid|an′jē-oyd|Resembling blood vessels; an arborizing pattern.
85389|angioid streaks||calcification of lamina basalis choroideae visible in the peripapillary fundus oculi; associated with pseudoexanthoma elasticum, sickle cell disease, and Paget disease; predisposing to choroidal neovascularization.
51636|angioimmunoblastic lymphadenopathy with dysproteinemia (AILD)||a lymphoproliferative disorder characterized by generalized lymphadenopathy, hepatosplenomegaly, fever, sweats, weight loss, skin lesions, and pruritus with hypergammaglobulinemia; occurs primarily in older adults, often with fatal outcome. Proliferation of B cells and deficiency of T cells have been demonstrated.
51937|angioimmunoblastic T-cell lymphoma||rare subtype of lymphoma characterized by generalized lymphadenopathy, prominent systemic symptoms, fever, weight loss, skin rash, polyclonal gammopathy, circulating immune complexes and autoantibodies, and a tendency to infection complication. Previously referred to as angioimmunoblastic lymphadenopathy with dysproteinemia (AILD). Diagnosis is often difficult because of the varying clinicopathologic picture. Fewer than one third of the patients can be expected to have long-term remissions even after multiagent chemotherapy. Complete remissions have been reported after the use of interferon-α and cyclosporine.
4003|angioinvasive|an′jē-ō-in-vā′siv|Denoting a neoplasm or other pathologic condition capable of entering the vascular bed.
4004|angiokeratoma|an′jē-ō-ker′ă-tō′mă|A superficial, intradermal, capillary-acquired telangiectasis, with wartlike hyperkeratosis and acanthosis.
4005|angiokeratoma corporis diffusum||
4009|angiokeratosis|an′jē-ō-ker′ă-tō′sis|The occurrence of multiple angiokeratomas.
4010|angioleiomyoma|an′jē-ō-lī′ō-mī-ō′mă|
4011|angiolipofibroma|an′jē-ō-lip′ō-fī-brō′mă|
4012|angiolipoma|an′jē-ō-li-pō′mă|A lipoma that contains an unusually large number or foci of proliferated, neoplasticlike, frequently dilated vascular channels.
4013|angiolith|an′jē-ō-lith|An arteriolith or a phlebolith.
4014|angiolithic|an′jē-ō-lith′ik|Relating to an angiolith.
23278|angiolithic degeneration||calcareous degeneration of the walls of the blood vessels.
79674|angiolithic sarcoma||obsolete term for psammomatous meningioma.
4015|angiologia|an′jē-ō-lō′jē-ă|
4016|angiology|an-jē-ol′ō-jē|The science concerned with the blood vessels and lymphatics in all their relations.
42533|angiolymphoid hyperplasia with eosinophilia||solitary or multiple small benign cutaneous erythematous nodules, occurring mainly on the head and neck in young adults, characterized by dermal proliferation of blood vessels with vacuolated histiocytoid endothelial cells and with a varied infiltrate of eosinophils, lymphocytes which may form follicles, and histiocytes.
4017|angiolysis|an-jē-ol′i-sis|Obliteration of a blood vessel, such as occurs in the newborn infant after tying of the umbilical cord.
4018|angioma|an-jē-ō′mă|A swelling or tumor resulting from proliferation, with or without dilation, of the blood vessels (hemangioma) or lymphatics (lymphangioma).
4024|angioma serpiginosum||the presence of rings of red dots on the skin, especially in female children, which tend to widen peripherally, results from dilation of superficial capillaries.
4028|angioma venosum racemosum||tortuous swelling caused by varicosities of superficial veins.
4030|angiomatoid|an′jē-ō′mă-toyd|Resembling a tumor of vascular origin.
48929|angiomatoid lesion||
4031|angiomatosis|an′jē-ō-mă-tō′sis|A condition characterized by multiple angiomas.
4040|angiomatous|an′jē-ō′mă-tŭs|Relating to or resembling an angioma.
4041|angiomegaly|an′jē-ō-meg′ă-lē|Enlargement of blood vessels or lymphatics.
4042|angiomyocardiac|an′jē-ō-mī′ō-kar′dē-ak|Relating to the blood vessels and the cardiac muscle.
4043|angiomyofibroblastoma|an′gē-ō-mī′ō-fī′brō-blas-tō′mă|Benign well-circumscribed tumor composed of blood vessels, myofibroblastic cells, and fat cells, usually found in the pelviperineal region of women.
4044|angiomyofibroma|an′jē-ō-mī′ō-fī-brō′mă|
4045|angiomyolipoma|an′jē-ō-mī′ō-li-pō′mă|A benign neoplasm of adipose tissue (lipoma) in which muscle cells and vascular structures are fairly conspicuous; most commonly a renal tumor containing smooth muscle, often associated with tuberous sclerosis.
4047|angiomyoma|an′jē-ō-mī-ō′mă|
4048|angiomyopathy|an′jē-ō-mī-op′ă-thē|Any disease of blood vessels involving the muscular layer.
4049|angiomyosarcoma|an′jē-ō-mī′ō-sar-kō′mă|A myosarcoma that has an unusually large number of proliferated, frequently dilated vascular channels.
4050|angiomyxoma|an′jē-ō-miks-ō′mă|A myxoma in which there is an unusually large number of vascular structures.
4052|angioneurectomy|an′jē-ō-nū-rek′tō-mē|Excision of the vessels and nerves of a part.
4053|angioneuropathy|an′jē-ō-nū-rop′ă-thē|A vascular disorder attributed to an abnormality of the autonomic nervous system fibers supplying the blood vessels (the vasomotor system).
4054|angioneurotic|an′jē-ō-nū-rot′ik|Relating to angioneuroses.
27915|angioneurotic edema||
4055|angioneurotomy|an′jē-ō-nū-rot′ō-mē|Division of both nerves and vessels of a part.
87667|angioosteohypertrophy syndrome||
4056|angioparalysis|an′jē-ō-pă-ral′i-sis|
4057|angioparesis|an′jē-ō-pă-rē′sis, -par′ĕ-sis|
4058|angiopathic|an′jē-ō-path′ik|Relating to angiopathy.
3601|angiopathic hemolytic anemia||a rare postpartum anemia of unknown etiology with uremia and nephrosclerosis; may be a rare complication following use of contraceptive steroids.
59960|angiopathic neurasthenia||an obsolete term for a form of mild neurasthenia in which the chief complaint is of a universal throbbing or sense of pulsation throughout the body.
4059|angiopathy|an′jē-op′ă-thē|Any disease of the blood vessels or lymphatics.
4064|angiophacomatosis|an′jē-ō-fak′ō-mă-tō′sis|The angiomatous phacomatoses, von Hippel-Lindau disease and the Sturge-Weber syndrome.
4065|angioplany|an′jē-ō-plā′nē|
4066|angioplasty|an′jē-ō-plas′tē|Reconstitution or recanalization of a blood vessel; may involve balloon dilation, mechanical stripping of intima, forceful injection of fibrinolytics, or placement of a stent.
9335|angioplasty balloon||a balloon near the tip of an angiographic catheter, designed to distend narrowed vessels.
4069|angiopoiesis|an′jē-ō-poy-ē′sis|Formation of blood or lymphatic vessels.
4070|angiopoietic|an′jē-ō-poy-et′ik|Relating to angiopoiesis.
4071|angiorrhaphy|an′jē-ōr′ă-fē|Suture repair of any vessel, especially of a blood vessel.
4072|angiosarcoma|an′jē-ō-sar-kō′mă|A rare malignant neoplasm occurring most often in soft tissue; believed to originate from the endothelial cells of blood vessels; microscopically composed of spindle-shaped cells, some of which line small spaces resembling vascular clefts.
4073|angioscope|an′jē-ō-skōp|A modified microscope for studying the capillary vessels and a scope used for viewing larger vessels.
4074|angioscopy|an′jē-os′kō-pē|Visualization with a microscope of the passage of substances (contrast media, radiopaque agents) through capillaries after intravenous injection.&#&Visualization of the interior of blood vessels, especially the pulmonary arteries, using a fiberoptic catheter inserted through a peripheral artery.
4075|angioscotoma|an′jē-ō-skō-tō′mă|Ribbon-shaped defect of the visual fields caused by the retinal vessels overlying photoreceptors.
4076|angioscotometry|an′jē-ō-skō-tom′ĕ-trē|The measurement or projection of the angioscotoma pattern.
4077|angiosis|an-jē-ō′sis|
4078|angiosome|an′jē-ō-sōm|Composite anatomic vascular territories of skin and underlying muscles, tendons, nerves, and bones, based on segmental or distributing arteries.
4079|angiospasm|an′jē-ō-spazm|
4080|angiospastic|an′jē-ō-spas′tik|
4081|angiostatin|an-jē′ō-sta-tin|Antiangiogenesis factor produced by some tumors, a 38-kD product of proteolytic plasminogen breakdown.
4082|angiostenosis|an′jē-ō-stĕ-nō′sis|Narrowing of one or more blood vessels.
4083|angiostrongylosis|an′jē-ō-stron′ji-lō′sis|Infection of animals and humans with nematodes of the genus Angiostrongylus.
4084|Angiostrongylus|an′jē-ō-stron′jĭ-lŭs|A genus of metastrongyle nematodes parasitic in respiratory or circulatory systems of rodents, carnivores, and marsupials.
4085|Angiostrongylus cantonensis||lungworm of rodents, a species transmitted by infected mollusks ingested by rodents; larvae develop in the brain and migrate to lungs, where the adult worms are found; thought to cause eosinophilic encephalomeningitis in humans in the Pacific basin; larvae have been removed from cerebrospinal fluid and the anterior chamber of the eye from people in Thailand who had eaten raw snails.
4086|Angiostrongylus costaricensis||a nematode parasite of rats and other rodents in Central America, found to infect humans, in whom they locate in the mesenteric arteries; infective third-stage larvae have been found in the slug Vaginulus plebeius.
4087|Angiostrongylus malaysiensis||species of Angiostrongylus found in Malaysia, a common rodent parasite similar to Angiostrongylus cantonensis and an actual or potential agent of eosinophilic meningitis in that region.
4088|angiotelectasis|an′jē-ō-tĕ-lek′tă-sis, -tel′ek-tā′sē-ă|
4089|angiotensin|an′jē-ō-ten′sin|A family of peptides of known and similar sequence, with vasoconstrictive activity, produced by enzymatic action of renin on angiotensinogen.
4093|angiotensin amide|an′jē-ō-ten′sin a′mīd|A synthetic substance closely related to the naturally occurring angiotensin II, having a C-terminal amide group; a potent vasopressor agent.
4090|angiotensin I|an′jē-ō-ten′sin|A decapeptide of slightly variable sequence, depending on the animal source, formed from the tetradecapeptide angiotensinogen by the removal of four amino acid residues, a reaction catalyzed by renin; a peptidase cleaves off a dipeptide (histidylleucine) to yield angiotensin II, the physiologically active form.
4091|angiotensin II|an′jē-ō-ten′sin|A vasoactive octapeptide produced by the action of angiotensin-converting enzyme on angiotensin I; produces stimulation of vascular smooth muscle, promotes aldosterone production, and stimulates the sympathetic nervous system.
10804|angiotensin II receptor blocker||a drug that binds with angiotensin receptors, preventing endogenous angiotensin II from acting on them and thus reducing the vasoconstriction and sodium retention usually induced by that agonist.
4092|angiotensin III|an′jē-ō-ten′sin|A vasoactive heptapeptide less potent than angiotensin II on vascular smooth muscle but approximately equally active in promoting aldosterone secretion.
4097|angiotensin precursor|an′jē-ō-ten′sin prē-kŭr′sōr|
76362|angiotensin receptor||cell-surface G-protein–coupled receptors that mediate the effects of angiotensin II. Two types are recognized: AT₁ and AT₂. The former mediates the powerful vascular smooth-muscle contraction responsible for the hypertensive response produced by angiotensin II; the latter modulates renin biosynthesis and angiotensin II formation.
10805|angiotensin receptor blocker (ARB)||agent that binds with angiotensin receptors, thus preventing access of angiotensin II to the receptor and consequently reducing the vasoconstriction produced by this agonist; used in the treatment of hypertension.
29544|angiotensin-converting enzyme (ACE)||A zinc-containing hydrolase cleaving C-terminal dipeptides from a variety of substrates, including angiotensin I, which is converted to angiotensin II and histidylleucine (an important step in the metabolism of certain vasopressor agents). Drugs that inhibit it are used to treat hypertension and congestive heart failure.
4094|angiotensinase|an′jē-ō-ten′sin-ās|Former name for the enzyme responsible for converting angiotensin I to II; now applied to the enzyme that degrades angiotensin II. It hydrolyzes a peptide bond between a tyrosyl and an isoleucyl residue.
4095|angiotensinogen|an′jē-ō-ten-sin′ō-jen|The substrate for renin whereon through enzymatic action angiotensin I is liberated; an abundant α₂-globulin that circulates in the blood plasma.
4096|angiotensinogenase|an′jē-ō-ten-sin′ō-jen-ās|
4098|angiotomy|an-jē-ot′ō-mē|Sectioning of a blood vessel, or the creation of an opening into a vessel prior to its repair.
4100|angle (θ)|ang′gl|
4099|Angle|ang′gĕl|Edward Hartley, U.S. orthodontist, 1855–1930.
18017|Angle classification of malocclusion||a system for classifying different types of malocclusion, based on the mesiodistal relationship of the permanent molars on their eruption and locking, and consisting of three classes; Class I: normal relationship of the jaws, wherein the mesiobuccal cusp of the maxillary first molar occludes in the buccal groove of the mandibular first permanent molar; Class II: distal relationship of the mandible, wherein the distobuccal cusp of the maxillary first permanent molar occludes in the buccal groove of the mandibular first molar, and further classified as Division 1, labioversion of maxillary incisor teeth, and Division 2, linguoversion of maxillary central incisors, both of which may be unilateral conditions; Class III: mesial relationship of the mandible, wherein the mesiobuccal cusp of the maxillary first molar occludes in the embrasure between the mandibular first and second permanent molars, further classified as a unilateral condition.
4107|angle of antetorsion||
4108|angle of anteversion||
4109|angle of aperture||the angle formed by lines drawn from the ends of the diameter of a lens to its point of focus.
20185|angle of convergence||the angle that the visual axis makes with the median line when a near object is viewed.
4140|angle of declination||obsolete term for angle of anteversion.
4141|angle of deviation||in a prism, the sum of the angles of incidence and emergence minus the apical angle of a prism;&#&in optics, angle of refraction;&#&in strabismus, angle of anomaly.
4144|angle of eccentricity||in strabismus, the angle between the line of fixation and the line of normal foveal fixation.
4145|angle of emergence||the angle formed by a light ray that emerges from the second surface of a prism and a line parallel to the incident ray.
4148|angle of eye||the medial or lateral angle between superior and inferior eyelids.
4150|angle of femoral torsion||the angle formed between the superimposed longitudinal axis of the head, neck, and greater trochanter of the femur proximally and the transverse axis of the femoral condyles distally, when the femur is viewed along the axis of its shaft; normally, this angle is approximately 12 degrees in adults, but is considerably greater in infants.
4155|angle of Fuchs|fūks|a crevice between the ciliary and pupillary zones of the iris formed by atrophy of superficial layers of the iris in the pupillary zone.
4159|angle of incidence||the angle that a ray entering a refracting medium makes with a line drawn perpendicular to the surface of this medium;&#&the angle that a ray striking a reflecting surface makes with a line perpendicular to this surface.
4162|angle of inclination||the angle formed by the meeting of a line drawn along the longitudinal axis of a long bone with another line passing through the long axis of its proximal portion; normally refers to the femur and humerus.
4163|angle of inclination of femur||the angle formed by the meeting of the axis of the shaft of the femur with the long axis of the femoral neck and head. An increased angle is coxa varus; a decreased angle constitutes coxa valgus. Abnormal angles increase stress on the hip joint and affect gait.
4167|angle of iris||
4169|angle of jaw||
4180|angle of mandible||the angle formed by the lower margin of the body and the posterior margin of the ramus of the mandible.
4187|angle of mouth||the lateral limit of the oral fissure.
4197|angle of polarization||the angle of incidence at which the reflected light is all polarized.
4203|angle of reflection||the angle that a ray reflected from a surface makes with a line drawn perpendicular to this surface; it is equal to the angle of incidence (2).
4205|angle of refraction||the angle that a ray leaving a refracting medium makes with a line drawn perpendicular to the surface of this medium.
4206|angle of retroversion||the angle formed by a line drawn through the center of the longitudinal axis of the neck and head of the humerus meeting a line drawn along the transverse axis of the condyles, when the base is viewed from above, looking straight down from above the head of the humerus; the normal angle of retroversion of the humerus is between 20 and 40 degrees.
4207|angle of rib||the abrupt change in curvature of the body of a rib posteriorly, such that the neck and head of the rib are directed upward.
4223|angle of torsion||the amount of rotation of a long bone along its axis or between two axes, measured in degrees; when this angle is oriented anteriorly, it is referred to as the angle of anteversion and most commonly describes the femur; when this angle is oriented posteriorly, it is the angle of retroversion and most commonly describes the humerus.
76466|angle recession||tearing of the iris root between the longitudinal and circular ciliary muscles; often leads to glaucoma.
37392|angle-closure glaucoma||primary glaucoma in which contact of the iris with the peripheral cornea excludes aqueous humor from the trabecular drainage meshwork.
4234|angor|ang′gōr|Rarely used term for extreme distress or mental anguish.
4235|angor animi||the sense of being in the act of dying, differing from the fear of death or the desire for death; a symptom that may occur with angina pectoris and occasionally in diseases of the medulla.
4236|angor pectoris||
4238|angstrom (Ǻ)|ang′strŏm|A unit of wavelength, 10−¹⁰ m, roughly the diameter of an atom; equivalent to 0.1 nm.
95659|angstrom unit (Ǻ)|ang′strŏm|
4239|Anguillula|ang-gwil′lū-lă|Old name for a genus of free-living nematodes.
425|angular acceleration||the rate of change of angular velocity; when a centrifuge rotor is speeding up, or when there is a simultaneous change in velocity and direction, as in an aircraft in a tight spin.
2099|angular aldehyde||the aldehyde group attached to carbon-13 (between rings C and D) of the steroid nucleus in aldosterone.
5344|angular aperture||the angle, in air, of light that passes from the object to the ends of the diameter of the front lens of the microscope objective.
6943|angular artery||the terminal branch of the facial artery; distribution, muscles and skin of side of nose; anastomoses, lateral nasal, and dorsal artery of nose and palpebrals from the ophthalmic artery, thereby providing an external-internal carotid arterial anastomosis;
16600|angular cheilitis||inflammation and fissuring radiating from the commissures of the mouth secondary to predisposing factors such as lost vertical dimension in denture wearers, nutritional deficiencies, atopic dermatitis, or Candida albicans infection.
19877|angular conjunctivitis||a subacute bilateral conjunctival inflammation sometimes caused by the Moraxella bacillus, marked by redness of the lateral canthi and scanty, stringy discharge that adheres to the lashes.
20207|angular convolution||
21969|angular curvature||a gibbous deformity, a sharp angulation of the spine, occurring in Pott disease.
38861|angular gyrus||a folded convolution in the inferior parietal lobule formed by the union of the posterior ends of the superior and middle temporal gyri; a gyrus located around the caudal terminus of the superior temporal sulcus.
44035|angular incisure of stomach||a sharp angular depression in the lesser curvature of the stomach at the junction of the body with the pyloric canal.
54897|angular methyl||a methyl group attached to carbon-10 (between rings A and B) or to carbon-13 (between rings C and D) of the steroid nucleus.
61132|angular notch||
83754|angular spine||
85156|angular stomatitis||
97115|angular vein||a short vein at the medial angle of the eye, formed by the supraorbital and supratrochlear veins and continuing as the facial vein.
4240|angulation|ang′gyū-lā′shŭn|Formation of an angle; an abnormal angle or bend in an organ.&#&In orthopaedics, a method of describing the alignment of long bones that have been affected by injury or disease; can be described in both anteroposterior and lateral planes.
4243|angulus|ang′gyū-lŭs, -lī|
4244|angulus acromii||
4245|angulus costae||
4246|angulus frontalis ossis parietalis||
4247|angulus inferior scapulae||
4248|angulus infrasternalis||
4249|angulus iridis||
4250|angulus iridocornealis||
4251|angulus lateralis scapulae||
4252|angulus mandibulae||
4253|angulus mastoideus ossis parietalis||
4254|angulus occipitalis ossis parietalis||
4255|angulus oculi||
4256|angulus oculi lateralis||
4257|angulus oculi medialis||
